0,1,2,3,4,5,6,7,8,9,10,11,12,median_house_value
0.6813705060234008,-0.8239839584040718,0.7487148706066281,-0.7827137708509959,-0.8816136601800112,-0.6755018134511063,-0.8279658277185412,-0.22302073694137983,1.0,0.0,0.0,0.0,0.0,119400.0
0.9662902224348339,-0.931801730643191,-1.9528374018885573,1.9231906702246029,2.3093292335591835,1.6720397160210334,2.452656462352004,0.815470885300644,1.0,0.0,0.0,0.0,0.0,216600.0
-1.1431153973129937,0.6385875606656938,-0.9993483645373155,2.7450753947589805,2.0248469547711423,2.083087843749618,1.9616079030102345,0.8629369349150046,1.0,0.0,0.0,0.0,0.0,351800.0
-1.3680520155325504,0.9057881266495935,1.0665445497237087,0.2368626023464393,0.32743602466916355,0.1621229268313654,0.33696852050714593,-0.06777821164363344,0.0,0.0,0.0,0.0,1.0,292600.0
-0.09840977047105821,0.5167066007432141,-0.6815186854202347,-0.35895806098527555,-0.04476162341185693,-0.30555849849537997,-0.14885611799056217,-1.2240363801448946,0.0,1.0,0.0,0.0,0.0,93900.0
0.7113620551193355,-0.7021029984815921,-0.12531674696534362,-0.5218706233094618,-0.2652353894725888,-0.6124744338660566,-0.22460297022945214,0.0024165699686945516,1.0,0.0,0.0,0.0,0.0,258300.0
0.6263859993475098,-0.7958575830373478,0.5898000310480879,-0.6802069900627439,-0.7441138920991247,-0.7184335067916474,-0.7156515295712216,0.06848846531162375,1.0,0.0,0.0,0.0,0.0,192000.0
1.716078949833351,-0.6646011646592912,0.2719703519310072,0.3013869598961872,1.6360545070941528,-0.6051669115953262,-0.36564883301910933,-1.0547337555181726,0.0,1.0,0.0,0.0,0.0,47800.0
-1.7179534216518597,1.3323714863782739,0.669257450827358,-0.6683088815783932,-0.6066141240182381,-0.9787639876864177,-0.8462495506727561,-1.3210299225083146,0.0,0.0,0.0,0.0,1.0,118300.0
-0.7182351184538369,0.9432899604718945,1.4638316486200595,-0.42394003809211384,-0.48333846987675366,-0.7814608863766971,-0.5302023396070428,-0.8845854106310616,0.0,1.0,0.0,0.0,0.0,149400.0
0.8163324769551319,-0.9458649183265547,-0.04585932718607346,-0.4001438211234125,-0.35058007310900113,-0.5421395320102765,-0.3943803976614469,1.4389781472727987,1.0,0.0,0.0,0.0,0.0,439100.0
-1.3830477900805214,0.8823494805106563,0.4308851914895475,0.4208256642967844,0.05243648850739045,0.2936583277045125,0.1306236471667215,1.4934742465516464,0.0,0.0,0.0,0.0,1.0,411200.0
1.1462395170104778,-1.1474372751214263,-1.8733799821092871,0.026357606084850337,0.2397206553761842,0.18952613534660437,0.2089824598276422,-0.22455360491333573,0.0,0.0,0.0,0.0,1.0,165800.0
0.9512944478868629,-0.9411771890987646,-1.5555503029922066,1.4344529832520443,1.8541575874983176,1.5167548677680125,1.998175348918664,0.2832485539342808,1.0,0.0,0.0,0.0,0.0,202200.0
-0.9781618772853209,0.5682716222488787,-0.44314642608242427,0.3293017528787023,0.443599621840947,0.398703960346262,0.39443164979182105,-0.6335122083279304,0.0,1.0,0.0,0.0,0.0,193600.0
0.731356421183299,-0.7396048323038931,-0.9993483645373155,-0.10223348945755509,0.0642899167902255,0.2963986485560364,0.03659307197361672,-0.5536973587536719,1.0,0.0,0.0,0.0,0.0,163700.0
1.9210212019889439,-1.3302587150051475,1.2254593892822492,-0.9918459084413136,-1.0831219409882071,-1.11395314969493,-1.157072840894408,-0.8785596537757863,0.0,1.0,0.0,0.0,0.0,93800.0
0.4364395217398806,-0.6270993308369903,-0.12531674696534362,-0.5090572757109303,-0.7535966347253927,-0.6115609935822153,-0.7156515295712216,1.2221037579991678,1.0,0.0,0.0,0.0,0.0,227000.0
0.5364113520596843,-0.6599134354315045,-0.2047741667446138,0.20254113556465847,0.08325540204276158,0.15024820314142848,0.2246542223598263,0.341603251901156,1.0,0.0,0.0,0.0,0.0,319000.0
0.6463803654114663,-0.8661735214541628,0.5898000310480879,-0.2976370403351605,-0.1893734484624445,0.22149654528104987,-0.11751259292619391,-0.3010384309623107,1.0,0.0,0.0,0.0,0.0,168000.0
-0.04842385531115991,-0.5708465801035356,0.669257450827358,-0.4422448203757303,-0.22256304765438265,0.047029451067361644,-0.14102023672447012,-0.9546744772108409,1.0,0.0,0.0,0.0,0.0,246700.0
0.6563775484434445,-0.7724189368984071,0.5898000310480879,-0.2852813122937194,-0.07795122260379506,0.3484647447349905,-0.09400494912791771,-1.1524673031094335,1.0,0.0,0.0,0.0,0.0,103500.0
-0.9431717366733864,0.9807917942941954,-0.6815186854202347,-0.27475606248063994,-0.3908817292706403,-0.5147363234950376,-0.44400764568003,0.6831685220659626,0.0,1.0,0.0,0.0,0.0,222900.0
0.6963662805713645,-0.7583557492150435,0.669257450827358,-0.0038452846831167745,0.4649357927500501,1.6464633880734771,0.5250296708933555,-0.9093755857637285,1.0,0.0,0.0,0.0,0.0,132200.0
-0.92317737060943,1.3276837571504871,-1.3966354634336662,1.3845724515291895,2.297475805276348,1.8236708031386892,2.0869820032677073,-0.8119591832701137,0.0,1.0,0.0,0.0,0.0,97800.0
-0.5082942747822513,0.8073458128660511,-1.3966354634336662,0.5979244328907733,1.0433830929524004,1.2682991105631791,1.183243697245089,-0.979200364762136,0.0,1.0,0.0,0.0,0.0,87300.0
0.7113620551193355,-0.43490243249769234,0.5103426112688176,-0.5200401450811001,-0.5426056112909289,-0.5330051291718636,-0.5223664583409506,-0.7096798892792592,0.0,1.0,0.0,0.0,0.0,97700.0
-1.2480858191487831,0.6760893944879947,-0.6020612656409646,1.372674343044839,0.8442454978007716,1.136763709690032,0.9690629426385726,1.1684005214644346,0.0,0.0,0.0,0.0,1.0,270000.0
-0.32834498020660746,1.0886095665333146,1.8611187475164104,-0.6449702841667823,-0.6540278371495784,-0.7458367153068863,-0.6712482023966999,-0.985648981747606,0.0,1.0,0.0,0.0,0.0,68200.0
0.6563775484434445,-0.7396048323038931,0.7487148706066281,-0.8806443560683438,-0.6066141240182381,-0.2297429549365521,-0.5223664583409506,-0.8063034290287588,1.0,0.0,0.0,0.0,0.0,225000.0
0.7563493787632481,-0.8521103337707991,-0.2842315865238839,-0.00109956734057431,-0.17989070583617647,-0.4206519742593837,-0.22199100980742145,0.3768063577398688,1.0,0.0,0.0,0.0,0.0,190900.0
0.6063916332835462,-0.6880398107982284,0.19251293215173704,-0.320518018189681,-0.07795122260379506,0.14476756143838068,-0.08878102828385634,-0.7120056199953303,1.0,0.0,0.0,0.0,0.0,199500.0
1.1912268406543904,-0.6411625185203507,-0.9993483645373155,2.435266954608773,1.444028968912225,-0.4992078386697355,-0.5746056667815644,0.7104958579797982,0.0,1.0,0.0,0.0,0.0,255200.0
-0.4283168105264112,-0.3505233063975136,-0.04585932718607346,0.10186483300476812,-0.14195973533110431,-0.03792049532987921,-0.09661690954994841,0.42231667925207844,1.0,0.0,0.0,0.0,0.0,158200.0
1.3561803606820633,-1.2130654843104545,-0.9198909447580452,2.9308689349376875,2.728940594771544,3.292482779555499,2.862734248610822,-0.1245471841222783,1.0,0.0,0.0,0.0,0.0,164500.0
0.8163324769551319,-0.7302293738483194,0.5103426112688176,-0.11275873927063454,-0.2865715603816919,-0.0817656289542616,-0.2141551285413294,0.528348856898411,1.0,0.0,0.0,0.0,0.0,187700.0
1.2712043049102306,-1.3724482780552352,0.35142777171027734,0.22267639607663656,0.21127242749738007,0.7987908046687512,0.32129675797496177,-0.3228685851836146,0.0,0.0,0.0,0.0,1.0,103000.0
0.6413817738954736,-0.8567980629985859,-0.7609761051995049,2.006019810057967,2.370967060629926,2.345245205212071,2.382133530957175,0.6251838267130082,1.0,0.0,0.0,0.0,0.0,218200.0
-1.3530562409845794,1.0511077327110137,1.8611187475164104,-0.06608154444741264,-0.11114082179573319,-0.33570202786214287,-0.09400494912791771,0.14402185606766044,0.0,0.0,0.0,1.0,0.0,259600.0
-0.92317737060943,1.3979996955673022,0.35142777171027734,0.24326927614570504,0.697262987093617,0.15116164342526978,0.5093579083611713,-0.9471158523836097,0.0,1.0,0.0,0.0,0.0,88600.0
1.2762028964262233,-0.9552403767821283,-1.714465142550747,-0.30541657280569745,-0.4406661280585475,-0.421565414543225,-0.47796313116642897,-0.33111435772241193,0.0,1.0,0.0,0.0,0.0,337200.0
-0.8831886384815099,1.1307991295834023,-0.9993483645373155,-0.9026100948086835,-1.05704439876597,-1.0582332923806108,-1.0708781469673954,0.9219787805934461,0.0,1.0,0.0,0.0,0.0,244700.0
-1.4380322967564123,1.2339291725947348,-0.2842315865238839,1.0912383154342362,0.8134265842654005,0.5192780778133135,0.8828682487115599,0.18673072921732986,0.0,0.0,0.0,1.0,0.0,262300.0
-1.4630252543363613,1.294869652555973,0.5898000310480879,-0.35666996319982347,-0.41221790017974336,-0.5923787476215481,-0.4205000018817538,0.13757323908219055,1.0,0.0,0.0,0.0,0.0,295700.0
-1.2930731427926958,1.0089181696609226,-0.5226038458616944,4.6689080127670675,3.5800167454791003,3.2513779667826403,3.8317715651842077,1.117657305841065,0.0,0.0,0.0,1.0,0.0,371000.0
-0.033428080763189004,0.3198219731761293,0.2719703519310072,-0.19879121600363175,-0.03527888078558889,0.316494334800545,-0.05482554279745738,-1.3285885473355457,0.0,1.0,0.0,0.0,0.0,43100.0
0.6813705060234008,-0.7864821245817708,0.8281722903858983,-0.1713340425782071,0.2136431131539471,0.819799931197101,0.2586097078462253,-0.9082127204056929,1.0,0.0,0.0,0.0,0.0,155300.0
-0.30835061414264386,0.8870372097384431,-0.2842315865238839,-0.5351415904650837,-0.4667436702807846,-0.6572330077742803,-0.5667697855154724,-1.1147798940058267,0.0,1.0,0.0,0.0,0.0,71300.0
-1.318066100372645,1.004230440433136,1.6227464881786,-0.7968999771207986,-0.6967001789677845,-0.5905518670538654,-0.6660242815526385,-0.4317550687087619,0.0,0.0,0.0,1.0,0.0,137500.0
-1.0631379330571538,0.3948256408207311,-0.7609761051995049,-0.22396029164360434,-0.1395890496745373,-0.34118266956519067,-0.1880355243210225,-0.1937376729253938,1.0,0.0,0.0,0.0,0.0,288400.0
0.7163606466353282,-0.8052330414929213,0.5103426112688176,-0.1196230326269907,0.050065802850823446,0.3411572224642601,0.12017580547859875,0.03291535685899072,1.0,0.0,0.0,0.0,0.0,190500.0
0.5714014926716117,-0.7349171030761062,0.7487148706066281,0.2798788407129379,0.28002231153782337,-0.15940805308077205,0.24293794531404111,2.0444081386791275,1.0,0.0,0.0,0.0,0.0,500001.0
0.8213310684711174,-0.7630434784428336,-0.44314642608242427,0.251048808616242,0.706745729719885,2.2447667739895283,0.8880921695556212,-0.8901883073561417,1.0,0.0,0.0,0.0,0.0,157600.0
-1.2430872276327976,1.041732274255437,-0.9993483645373155,1.165830303239973,1.1287277765888126,0.07899986100180713,1.2694383911721019,0.30904302187616034,0.0,0.0,0.0,1.0,0.0,252400.0
-1.2530844106647758,0.8214090005494148,0.8281722903858983,-0.1965031182181797,-0.13010630704826925,-0.36767243779658837,-0.13057239503634735,0.3768063577398688,0.0,0.0,0.0,1.0,0.0,342400.0
0.9013085327269647,-0.9880544813766424,0.2719703519310072,0.21810020050573245,0.2918757398206584,-0.2927703345216018,0.11233992421250669,0.6941628854510261,1.0,0.0,0.0,0.0,0.0,445600.0
0.8063352939231536,-0.7536680199872567,0.5103426112688176,-0.46512579823025085,-0.4904505268464547,0.03332784680974215,-0.4910229332765824,0.058075534605578204,1.0,0.0,0.0,0.0,0.0,152600.0
-1.428035113724434,0.9761040650664086,1.8611187475164104,0.32564079642197896,0.42937550790154494,0.6170161881843326,0.538089473003509,-0.4544309431904552,0.0,0.0,0.0,1.0,0.0,242000.0
0.7113620551193355,-0.7911698538095576,0.19251293215173704,-0.725968945771785,-0.7298897781597227,-0.6755018134511063,-0.7548309359016819,0.06848846531162375,1.0,0.0,0.0,0.0,0.0,263200.0
1.2562085303622597,-1.419325570333113,0.4308851914895475,0.7713622450280391,1.1310984622453797,1.0810438523757127,1.251154668217887,-0.5399544045223427,0.0,0.0,0.0,0.0,1.0,128300.0
1.1612352915584485,-1.3349464442329342,1.146001969502979,-0.7932390206640754,-0.7061829215940525,-0.8837661981669226,-0.7705026984338661,-1.075083899283795,0.0,0.0,0.0,0.0,1.0,328600.0
-1.373050607048536,1.0932972957611014,0.35142777171027734,-0.6788341313914726,-0.824717204422403,-0.7147797456562822,-0.7600548567457434,0.3327760466833406,0.0,0.0,0.0,1.0,0.0,156600.0
-1.1031266651850737,1.4214383417062428,0.7487148706066281,0.14122011491454345,-0.14195973533110431,-0.2763284094124584,-0.10445279081604047,0.09787724436015871,0.0,1.0,0.0,0.0,0.0,146900.0
0.6813705060234008,-0.46771653709220645,-0.9993483645373155,-0.030387218994360598,-0.2628647038160218,-0.13931236683626347,-0.1932594451650839,1.0996328927915142,0.0,1.0,0.0,0.0,0.0,181100.0
0.6263859993475098,-0.8942998968208902,-0.2842315865238839,-0.704918446145626,-0.8768722888668772,-0.9303516526428288,-0.8906528778472778,2.018190810607053,0.0,0.0,0.0,0.0,1.0,500001.0
0.6463803654114663,-0.7442925615316831,-0.04585932718607346,-0.6101911978279111,0.23497928406305016,0.5969205019398239,0.25599774742419457,-1.2732995853125826,1.0,0.0,0.0,0.0,0.0,275000.0
-0.023430897731210765,0.7932826251826874,-1.714465142550747,0.3430303395914146,0.19704831355797803,-0.14387956825546996,-0.06788534490761083,-0.4482466137863569,0.0,1.0,0.0,0.0,0.0,147800.0
0.6763719145074081,-0.8005453122651345,0.11305551237246686,-1.0051168755969355,-0.8721309175537432,-0.47728527185754427,-0.812294065186357,-0.8848496982124331,1.0,0.0,0.0,0.0,0.0,125000.0
-1.1481139888289864,0.8354721882327785,-0.7609761051995049,4.342167649004514,3.731740627499389,4.918406484793012,4.022444675992448,1.3592161552148145,1.0,0.0,0.0,0.0,0.0,264500.0
0.22649867806829496,0.09949869947010732,0.669257450827358,-0.8710343453694452,-0.8816136601800112,-0.7869415280797448,-0.9455040467099223,-0.7684045898600547,0.0,1.0,0.0,0.0,0.0,58300.0
-0.8731914554495245,1.0886095665333146,1.4638316486200595,-0.4298890923342892,-0.45963161331108354,-0.4599299064645596,-0.3734847142852014,-0.36256457990564644,0.0,1.0,0.0,0.0,0.0,87200.0
0.7363550126992917,-0.6927275400260186,1.2254593892822492,0.0712043226797106,-0.09928739351289814,-0.17402309762223284,-0.08094514701776427,0.19460649914220698,0.0,1.0,0.0,0.0,0.0,283700.0
0.691367689055379,-0.8661735214541628,0.11305551237246686,0.21398162449191876,1.0813140634574725,1.9341970774834865,0.9142117737759281,-1.021063517651416,0.0,0.0,0.0,0.0,1.0,141700.0
-1.138116805797001,1.9183376398517382,1.8611187475164104,-1.004659256039845,-1.085492626644774,-0.2909434539539192,-1.0499824635911499,-0.23856084672603695,0.0,1.0,0.0,0.0,0.0,137500.0
-0.4283168105264112,0.7885948959549007,-0.9993483645373155,-0.6724274575922069,-0.8531654323012071,-0.7851146475120623,-0.8331897485626026,0.7303702840989514,0.0,1.0,0.0,0.0,0.0,125300.0
2.500857817843803,-0.9927422106044291,-0.12531674696534362,-1.1286741560113465,-1.1921734811902895,-1.1952493349568056,-1.217147930601114,-0.9446315491187155,0.0,1.0,0.0,0.0,0.0,45000.0
-1.0881308906371028,0.5260820591987877,0.2719703519310072,-0.41158431005067275,-0.3292439021998981,0.1255853154777134,-0.2899019807802194,-0.5819761299604457,1.0,0.0,0.0,0.0,0.0,132400.0
-0.7232337099698225,0.966728606610835,-0.9993483645373155,0.3828432410582803,0.26579819759842127,0.6398521952803651,0.4309990957002507,-0.2783625564806175,0.0,1.0,0.0,0.0,0.0,125400.0
0.9462958563708703,-0.9552403767821283,-0.7609761051995049,0.5828229875067898,-0.1846320771493105,0.20140085903654126,-0.1201245533482246,1.7676990409829396,1.0,0.0,0.0,0.0,0.0,303900.0
1.1862282491383978,-1.1239986289824857,-1.317178043654396,1.0765944896073432,-0.24626990422005274,0.6215833896035391,0.7862257130964244,1.235529567132851,1.0,0.0,0.0,0.0,0.0,307300.0
0.7013648720873572,-0.7489802907594699,1.3049168090615193,-0.7909509228786233,-0.7109242929071865,-0.38411436290573175,-0.7078156483051296,-0.5569745247626813,1.0,0.0,0.0,0.0,0.0,114000.0
0.9512944478868629,-0.9693035644654919,-0.8404335249787751,-0.4692443742440645,-0.7773034912910628,-0.6700211717480585,-0.7600548567457434,2.145471709795672,1.0,0.0,0.0,0.0,0.0,280300.0
-0.6882435693578951,0.9479776896996812,-0.9993483645373155,0.841378037262872,0.25868614062872025,0.5156243166779483,0.4492828186544655,0.6749227495271654,0.0,1.0,0.0,0.0,0.0,188400.0
0.636383182379488,-0.7958575830373478,0.5898000310480879,-0.27384082336645915,-0.01631339553305282,-0.03243985362683142,-0.09400494912791771,-0.9826361033199683,1.0,0.0,0.0,0.0,0.0,99300.0
-1.4230365222084413,2.194913664291215,-0.9993483645373155,-0.30267085546315503,-0.3861403579575063,-0.4243057353947489,-0.43617176441393796,-0.6278035965703013,0.0,1.0,0.0,0.0,0.0,83900.0
-1.5330055355602232,1.5526947600842993,-0.04585932718607346,-0.5200401450811001,-0.3979937862403413,-0.8253060200010794,-0.6059491918459327,-1.4099891223980343,0.0,1.0,0.0,0.0,0.0,68900.0
0.6113902247995389,-0.7536680199872567,1.6227464881786,-0.1397582931389688,-0.01868408118961983,-0.08359250952194419,-0.13840827630243943,-1.0468051280770212,1.0,0.0,0.0,0.0,0.0,124000.0
-0.9581675112213573,1.3979996955673022,-1.6350077227714768,5.797855460109111,5.8274267479046244,5.5148829901413805,6.2295512326083795,0.023189573864511436,0.0,1.0,0.0,0.0,0.0,129700.0
0.6813705060234008,-0.819296229176285,1.3049168090615193,-0.6536650557515,-0.7204070355334546,-0.2717612079932519,-0.6242329148001475,-0.20679347944515644,1.0,0.0,0.0,0.0,0.0,110700.0
-1.2280914530848266,0.8964126681940167,-0.2047741667446138,0.20482923335011055,-0.01394270987648581,0.1566422851283176,-0.04437770110933463,0.5504432987010868,0.0,0.0,0.0,1.0,0.0,217300.0
1.236214164298303,-1.4287010287886863,-0.6020612656409646,-0.1324363802255222,0.30609985376006044,0.17856485194050878,0.2951771537546549,-0.9498644432298755,0.0,0.0,0.0,0.0,1.0,87500.0
0.14152262229646215,0.31513424394834255,0.4308851914895475,-0.5493277967348864,-0.6753640080586815,-0.747663595874569,-0.7234874108373137,-0.40870919161314817,0.0,1.0,0.0,0.0,0.0,82800.0
-0.9181787790934373,1.3839365078839418,-0.8404335249787751,1.3214209526507128,2.1528639802257605,1.3313264901482287,2.1026537657998916,-0.6458808671361269,0.0,1.0,0.0,0.0,0.0,114500.0
0.8063352939231536,-0.9130508137320406,-0.9198909447580452,-0.06379344666196059,-0.46200229896765055,-0.16762901563534374,-0.34475314964286385,2.0407609700561977,1.0,0.0,0.0,0.0,0.0,316700.0
1.211221206718347,-0.7442925615316831,-1.5555503029922066,-0.5479549380636152,-0.7559673203819597,-0.7239141484946952,-0.7052036878830988,0.6090622842493335,0.0,1.0,0.0,0.0,0.0,162300.0
0.5714014926716117,-0.6833520815704417,-0.2842315865238839,0.5448405642682858,1.3444601713364106,0.8243671326163076,1.3504091642550533,-0.6589366736558895,1.0,0.0,0.0,0.0,0.0,210000.0
-0.10840695350304357,0.31044651472055246,-0.9993483645373155,-0.4221095598637522,-0.6184675523010732,-0.47728527185754427,-0.5510980229832882,0.25021260626281616,0.0,1.0,0.0,0.0,0.0,93100.0
1.251209938846274,-1.231816401221605,-0.2842315865238839,-0.2376888783563167,-0.37191624401810425,-0.7650189612675536,-0.36826079344114004,-0.3973448256141643,1.0,0.0,0.0,0.0,0.0,169400.0
-1.1081252567010664,1.1026727542166783,-0.8404335249787751,0.46063856576365014,-0.00920133856335179,0.20596806045574775,0.09144424083626118,0.9840335046995251,0.0,1.0,0.0,0.0,0.0,164700.0
-0.4683055426543312,0.12762507483683133,0.8281722903858983,-0.8563905195425521,-0.8910964028062792,-1.0609736132321348,-0.997743255150536,0.7685862683653014,0.0,1.0,0.0,0.0,0.0,250000.0
-1.5579984931401725,1.3136205694671235,0.9076297101651685,-0.5447516011639824,-0.6089848096748052,-0.7211738276431713,-0.5354262604511041,-0.6069248776419358,1.0,0.0,0.0,0.0,0.0,161200.0
-1.6029858167840851,1.5620702185398727,-1.3966354634336662,1.1603388685548883,1.0267882933564314,0.6562941203895084,0.7627180692981482,-0.43545509484796574,0.0,1.0,0.0,0.0,0.0,97300.0
0.6963662805713645,0.4651415792375495,-0.44314642608242427,-0.1502835429520482,-0.12062356442200123,-0.37132619893195357,-0.3029617828903728,-0.8526066132850837,0.0,1.0,0.0,0.0,0.0,104700.0
-0.8981844130294807,1.4026874247950922,0.2719703519310072,0.4661300004487351,0.6142889891137717,0.024193443971329155,0.5615971168017851,-0.6385865298902673,0.0,1.0,0.0,0.0,0.0,120700.0
1.0562648697226593,-0.7396048323038931,-0.3636890063031541,0.08767862673496538,-0.14195973533110431,0.14294068087069808,-0.16975180136680768,0.24804544809556797,0.0,1.0,0.0,0.0,0.0,195600.0
0.2015057204883458,-0.6458502477481408,-1.4760928832129363,0.46429952222037346,0.007393461032617275,0.19409333676581086,0.1332356075887522,1.2252752089756285,0.0,0.0,0.0,0.0,1.0,267300.0
-1.3230646918886377,1.0182936281164996,1.8611187475164104,-0.28162035583699613,-0.47148504159391863,-0.6115609935822153,-0.41788804145972314,0.10654587702915101,0.0,0.0,0.0,1.0,0.0,270100.0
0.5564057181236479,-0.7302293738483194,0.5103426112688176,0.27804836248457626,-0.030537509472454875,-0.32930794587525375,-0.04176574068730394,2.099591385669542,1.0,0.0,0.0,0.0,0.0,500001.0
-1.2430872276327976,0.8120335420938379,0.2719703519310072,-0.05921725109105648,0.09510883032559662,-0.2425311189103303,0.21159442024967287,0.5488047156965817,1.0,0.0,0.0,0.0,0.0,322700.0
-1.0031548348652701,1.8105198676126222,0.0335980925931967,-0.31685706173295775,-0.3671748727049702,-0.4571895856130357,-0.42572392272581516,-0.9010240981923823,0.0,1.0,0.0,0.0,0.0,57600.0
-1.1931013124728922,1.257367818733672,-1.317178043654396,1.1383731298145485,1.0907968060837405,1.2089254921134946,1.243318786951795,0.09269720776527293,0.0,1.0,0.0,0.0,0.0,130600.0
0.8163324769551319,-0.8427348753152222,-0.2842315865238839,0.6299578018871022,0.6948923014370499,0.676389806634017,0.7157027817015957,-0.3605031367709469,1.0,0.0,0.0,0.0,0.0,135400.0
0.8013367024071609,-0.8661735214541628,0.4308851914895475,-0.08392870717393866,-0.30316635997766095,-0.12469732229480267,-0.15146807841259285,0.16458342989837996,1.0,0.0,0.0,0.0,0.0,224200.0
-1.398043564628492,1.0182936281164996,-0.2047741667446138,1.2706251818136771,1.20221903194239,2.8366760779186904,1.2067513410433652,-0.5706117639614617,0.0,0.0,0.0,1.0,0.0,250000.0
-1.2330900446008193,0.7932826251826874,-0.5226038458616944,0.6276697041016501,1.0078228081038951,0.712927417987669,0.9899586260148181,0.37088631591714205,1.0,0.0,0.0,0.0,0.0,351200.0
0.5963944502515679,-0.819296229176285,0.5103426112688176,-0.39419476688123717,-0.4928212125030217,-0.6334835603944065,-0.4910229332765824,1.4293052217945934,1.0,0.0,0.0,0.0,0.0,379300.0
0.6663747314754298,-0.7442925615316831,-1.237720623875126,-0.428516233663018,0.37722042345707074,0.3630797892764513,0.4414469373883735,-1.607729090780353,1.0,0.0,0.0,0.0,0.0,181300.0
-1.183104129440914,0.7979703544104776,1.0665445497237087,-0.2129774222734345,-0.2794595034119909,-0.11099571803718318,-0.09400494912791771,-0.3845533066757732,1.0,0.0,0.0,0.0,0.0,286500.0
-0.6382576541979897,0.8776617512828662,-1.8733799821092871,0.11879675661711331,0.49101333497228716,0.1529885239929524,0.34741636219526867,-0.8675124328744485,0.0,1.0,0.0,0.0,0.0,127500.0
0.4914240284157716,-0.6974152692538054,0.0335980925931967,-0.2820779753940865,-0.4928212125030217,-0.619781956136787,-0.5119186166528279,1.532324521013289,1.0,0.0,0.0,0.0,0.0,369700.0
0.18151135442438932,-0.6458502477481408,-0.44314642608242427,0.11330532193202839,0.005022775376050265,0.07534609986644193,0.04704091366173947,-0.2776225512527765,0.0,0.0,0.0,0.0,1.0,217600.0
0.9163043072749355,-0.7442925615316831,0.11305551237246686,-0.6655631642358507,-0.5236401260383928,0.036981607945107346,-0.5171425374968893,-0.6583023834605974,0.0,1.0,0.0,0.0,0.0,94300.0
-0.8731914554495245,0.5401452468821514,0.11305551237246686,-0.9717106479293356,-1.061785770079104,-1.0390510464199434,-1.0578183448572418,-0.12534004686639325,0.0,1.0,0.0,0.0,0.0,202500.0
-1.5629970846561652,1.215178255683581,1.4638316486200595,-0.251417465069029,-0.35769213007870215,-0.34026922928134934,-0.3212455058445876,-0.16022600760746003,1.0,0.0,0.0,0.0,0.0,310300.0
0.8163324769551319,-0.7302293738483194,0.4308851914895475,-0.3063318119198783,-0.14670110664423833,-0.14296612797162866,-0.24549865360569767,0.10231727572720353,1.0,0.0,0.0,0.0,0.0,201200.0
0.5514071266076552,-0.7396048323038931,1.3049168090615193,0.17874491859595712,-0.24864058987661974,-0.4654105481676074,-0.2637823765599125,2.9578917349323293,1.0,0.0,0.0,0.0,0.0,500001.0
0.5114183944797351,-0.6739766231148648,0.19251293215173704,-0.30953514881951116,-0.2794595034119909,0.06255793589266373,-0.22199100980742145,-0.17925471346622365,1.0,0.0,0.0,0.0,0.0,211800.0
0.6413817738954736,-0.7161661861649558,1.6227464881786,0.09637339831968318,-0.37665761533123826,-0.2854628122508714,-0.3134096245784956,4.80404620584632,1.0,0.0,0.0,0.0,0.0,500001.0
-1.2930731427926958,0.9620408773830449,0.5898000310480879,-0.5305653948941795,-0.6160968666445061,-0.5750233822285633,-0.5667697855154724,0.27838566243704127,0.0,0.0,0.0,1.0,0.0,205700.0
-1.098128073669081,0.7932826251826874,-1.6350077227714768,0.20528685290720095,-0.15144247795737234,0.3411572224642601,-0.11490063250416323,1.7972992500965719,1.0,0.0,0.0,0.0,0.0,355300.0
0.5714014926716117,-0.7536680199872567,-0.2047741667446138,-0.42714337499174676,-0.05187368038155796,-0.485506234412116,-0.16975180136680768,-0.36097885441741606,1.0,0.0,0.0,0.0,0.0,372700.0
-0.31334920565863655,1.0323568157998633,-1.5555503029922066,5.047817006037928,4.540144436388739,1.2655587897116551,1.8101141985324545,-0.32323858779753484,0.0,1.0,0.0,0.0,0.0,137900.0
0.6263859993475098,-0.7583557492150435,1.4638316486200595,-0.45368530930299056,-0.45489024199794953,-0.27906873026398227,-0.4231119623037845,-0.9864418444917211,1.0,0.0,0.0,0.0,0.0,114200.0
0.5314127605436917,-0.5661588508757488,-1.0788057843165855,2.6865000914514083,1.7071750767911629,2.1077507314133332,1.914592615413682,1.1828306234073305,1.0,0.0,0.0,0.0,0.0,253700.0
-1.4080407476604704,0.9151635851051705,0.2719703519310072,0.8500728088475897,-0.24626990422005274,0.38408891580480115,0.5615971168017851,1.1955692848294472,0.0,0.0,0.0,0.0,1.0,500001.0
-0.4333154020423967,-0.46771653709220645,-1.6350077227714768,-0.8476957479578342,-0.9764410864426916,-0.8947274815730182,-0.9585638488200756,0.38684928583199363,0.0,0.0,0.0,0.0,1.0,163400.0
-1.08313229912111,1.17767642186128,-0.5226038458616944,-0.33378898534530294,-0.5023039551292897,-0.38776812404109695,-0.4048282393495697,0.5004929458218322,0.0,1.0,0.0,0.0,0.0,115800.0
-1.223092861568834,0.7839071667271139,0.4308851914895475,-0.004760523797297596,-0.24864058987661974,-0.11373603888870708,-0.18019964305493044,1.169510529306196,1.0,0.0,0.0,0.0,0.0,341400.0
